timestamp,high,low,close
1782196800,4135.4,4128.7,4131.5
1782197100,4136.1,4128.1,4133.4
1782197400,4137,4133.6,4136.4
1782197700,4138.4,4131.7,4132.2
1782198000,4137.4,4127.5,4137.4
1782198300,4143,4136.4,4139.4
1782198600,4139.5,4130,4133.3
1782198900,4136.1,4131.4,4135.5
1782199200,4140.7,4135.1,4137.3
1782199500,4138.4,4135.9,4136.2
1782199800,4137.4,4133.2,4137.3
1782200100,4136.9,4128.3,4129.2
1782200400,4131.1,4121,4122.1
1782200700,4125.7,4121.5,4124.1
1782201000,4123.9,4115.8,4118.1
1782201300,4118.6,4114,4116.2
1782201600,4117.6,4109,4109.9
1782201900,4113.6,4108.2,4111.6
1782202200,4113.7,4109.4,4111.4
1782202500,4117.6,4109.6,4115.6
1782202800,4117.5,4113.3,4114.3
1782203100,4116.1,4112,4115.8
1782203400,4119.9,4114,4119.4
1782203700,4122.8,4117.9,4119.7
1782204000,4128.7,4119.9,4127.1
1782204300,4127.1,4119.4,4121.8
1782204600,4126.3,4119.9,4125.5
1782204900,4125,4119.9,4122.9
1782205200,4128,4122,4127.7
1782205500,4130.8,4126.3,4127.4
1782205800,4131.5,4126.8,4128.8
1782206100,4130.6,4126.6,4129.1
1782206400,4135.4,4129.2,4133.8
1782206700,4134.7,4129.6,4130.4
1782207000,4134.5,4130.1,4134.5
1782207300,4138.4,4133,4136.2
1782207600,4137.8,4134.5,4135.1
1782207900,4136.4,4134,4135.3
1782208200,4136.2,4133.2,4133.2
1782208500,4140.4,4132.9,4140.1
1782208800,4150.9,4139.9,4149.3
1782209100,4150.1,4144.6,4144.6
1782209400,4147.6,4144.4,4147.4
1782209700,4151,4146,4150
1782210000,4150,4145.5,4145.6
1782210300,4149.6,4144.3,4148.1
1782210600,4149.9,4146.9,4148.2
1782210900,4149.5,4144.4,4146.4
1782211200,4147.9,4141.7,4144.4
1782211500,4144.5,4141.3,4142.4
1782211800,4143.7,4139.6,4139.8
1782212100,4141,4137.3,4137.8
1782212400,4139.5,4135.3,4137
1782212700,4144.5,4136.3,4143.4
1782213000,4147.6,4142.7,4147.1
1782213300,4146.8,4143.1,4146.4
1782213600,4149.9,4142.1,4147.3
1782213900,4147.8,4142.7,4144.9
1782214200,4146.6,4141.3,4141.5
1782214500,4144.2,4137.7,4143.4
1782214800,4143.8,4136.2,4138.9
1782215100,4139.4,4135.8,4139.3
1782215400,4141.7,4136.6,4139.7
1782215700,4144.2,4137.7,4141.1
1782216000,4145.5,4140.1,4140.3
1782216300,4142,4137.2,4137.5
1782216600,4140.2,4130.5,4131.6
1782216900,4136.1,4128.9,4135.1
1782217200,4137.5,4129.7,4134.9
1782217500,4135.8,4131.2,4132.4
1782217800,4138.1,4131.7,4132.9
1782218100,4140.4,4133.1,4139.7
1782218400,4139.7,4135.1,4135.2
1782218700,4135.8,4130.6,4135.6
1782219000,4139.4,4133.8,4137
1782219300,4139.3,4130,4130.8
1782219600,4132.2,4125.4,4129.8
1782219900,4137.3,4129.1,4134.2
1782220200,4134.7,4129.7,4131.5
1782220500,4131.7,4124.1,4124.9
1782220800,4134.5,4122.9,4134.3
1782221100,4137.1,4131.7,4133.5
1782221400,4141.7,4127.1,4140.1
1782221700,4142.7,4135.8,4136.7
1782222000,4146.6,4135.8,4144.5
1782222300,4153.3,4142.1,4149.1
1782222600,4158.4,4148.6,4155.3
1782222900,4157.5,4149.6,4154.2
1782223200,4159,4151.3,4155.9
1782223500,4162.3,4153.5,4160
1782223800,4163.6,4150.6,4155.5
1782224100,4160.3,4150.7,4159.6
1782224400,4161,4151.8,4152.6
1782224700,4154.3,4146.3,4150.1
1782225000,4150.9,4142.3,4144.4
1782225300,4147.2,4140.4,4141.9
1782225600,4146.6,4140.4,4143.7
1782225900,4146.2,4142.4,4144.3
1782226200,4148.2,4141.2,4144.8
1782226500,4148,4142.5,4147.7
1782226800,4152.2,4146.3,4151.3
1782227100,4153.1,4140.8,4140.9
1782227400,4145.8,4140.8,4145.7
1782227700,4148.2,4144.4,4145.2
1782228000,4147.2,4141.2,4142.7
1782228300,4145.7,4141.6,4144.6
1782228600,4155,4144.1,4150.6
1782228900,4155.6,4150.5,4155.1
1782229200,4159.5,4154.2,4156.7
1782229500,4157.6,4151.8,4152.9
1782229800,4157,4152.1,4155.5
1782230100,4157.4,4154,4156.6
1782230400,4158.1,4154,4154.1
1782230700,4154.9,4151.4,4152.8
1782231000,4154.5,4152,4153.3
1782231300,4156.2,4150.8,4155.3
1782231600,4155.9,4153.3,4154.3
1782231900,4155,4153.2,4154.5
1782232200,4160.6,4153.2,4158.7
1782232500,4161,4157.4,4159.8
1782232800,4161.6,4158,4161.1
1782233100,4161.8,4157.1,4158
1782233400,4158.6,4156.5,4157.2
1782233700,4158.1,4149.2,4151.8
1782234000,4152.2,4148.4,4149.9
1782234300,4152.1,4147.6,4150.1
1782234600,4157.5,4150.1,4156
1782234900,4156.1,4152.8,4154.2
1782235200,4155.6,4150.8,4151.2
1782235500,4151.7,4147.8,4149
1782235800,4149.7,4145.5,4147.7
1782236100,4148.8,4146.7,4147.5
1782236400,4150.2,4146.8,4149.9
1782236700,4150.9,4148.6,4149.6
1782237000,4150.1,4146,4146.4
1782237300,4147.6,4145.3,4145.8
1782237600,4149,4144.2,4144.8
1782237900,4145.5,4141.8,4142.9
1782238200,4144,4141.8,4142.5
1782238500,4143.5,4141.6,4142.6
1782238800,4143.4,4140.4,4141.6
1782239100,4141.8,4138.4,4138.8
1782239400,4140.8,4137.5,4139.4
1782239700,4140.8,4137.8,4137.8
1782240000,4138.2,4133.8,4134
1782240300,4134.6,4130.6,4132.8
1782240600,4135.5,4132,4133.3
1782240900,4136.3,4132.7,4135.8
1782241200,4142.7,4134.7,4141.4
1782241500,4144.5,4139.1,4140.3
1782241800,4141.5,4138.5,4139.2
1782242100,4139.6,4135.1,4135.5
1782242400,4140.4,4135.6,4139
1782242700,4141,4137.9,4140
1782243000,4141.6,4138.7,4140
1782243300,4142.4,4139.4,4140.5
1782243600,4140.5,4138.4,4138.8
1782243900,4139.6,4135.5,4137.8
1782244200,4138.9,4132,4133.6
1782244500,4134.3,4129.2,4129.7
1782244800,4130.5,4126.6,4129.3
1782245100,4131.1,4128.7,4130.2
1782245400,4130.8,4127.7,4127.9
1782245700,4128,4125.5,4127.4
1782246000,4128.7,4125.1,4126.4
1782246300,4129.4,4126.3,4128.6
1782246600,4129,4126.8,4127.9
1782246900,4128.7,4126.9,4128.3
1782247200,4129.5,4126.6,4128.6
1782247500,4129.2,4127.3,4127.9
1782247800,4129,4126.8,4127.2
1782248100,4129,4126.5,4129
1782252000,4131.5,4127.5,4128.7
1782252300,4131.9,4128.5,4129.8
1782252600,4131.7,4129.3,4131.2
1782252900,4132.8,4128.5,4128.6
1782253200,4129.4,4122,4123.4
1782253500,4128.2,4121.4,4123.1
1782253800,4125.4,4113.9,4115.8
1782254100,4120.5,4115.8,4118
1782254400,4121.5,4116.4,4121
1782254700,4124.9,4120.8,4122.8
1782255000,4126.1,4122.7,4123.1
1782255300,4124.4,4120.4,4121.4
1782255600,4121.5,4116,4117
1782255900,4117.2,4111.8,4113.5
1782256200,4119,4113.1,4117
1782256500,4117.9,4114.1,4117.4
1782256800,4117.2,4115.3,4116.3
1782257100,4116.7,4113.9,4114.6
1782257400,4115.5,4110.5,4111.9
1782257700,4112.3,4098,4101.2
1782258000,4104.6,4098,4103.4
1782258300,4115.8,4102.9,4113.1
1782258600,4117.7,4111.8,4113.3
1782258900,4118.4,4113.2,4116.6
1782259200,4122.8,4112.1,4119.9
1782259500,4129.8,4118.3,4127.7
1782259800,4129.1,4121.8,4124.8
1782260100,4127,4120.7,4121.4
1782260400,4122.1,4113.7,4113.7
1782260700,4117.8,4110.7,4117.2
1782261000,4118.2,4111.9,4114.4
1782261300,4115.7,4111.7,4114.7
1782261600,4114.5,4111.1,4112.8
1782261900,4117.5,4112.1,4115.9
1782262200,4117.4,4111.8,4113.5
1782262500,4116.4,4111.3,4114.6
1782262800,4115.5,4085.9,4091.2
1782263100,4100.8,4085.7,4094.9
1782263400,4109.5,4094.5,4107.3
1782263700,4108.7,4102.5,4105.8
1782264000,4107.9,4100.9,4105.6
1782264300,4118.6,4106,4115.6
1782264600,4120.1,4110.9,4115.6
1782264900,4116.8,4110.3,4112.1
1782265200,4116,4109.2,4110.1
1782265500,4110.5,4103.2,4103.3
1782265800,4105.5,4099.4,4103.1
1782266100,4107.5,4101.9,4106.2
1782266400,4113,4103.1,4104.2
1782266700,4104.8,4096.9,4098.3
1782267000,4101.7,4096.8,4097
1782267300,4098,4090,4091.4
1782267600,4093.5,4089.6,4092.5
1782267900,4093.6,4088.1,4090.3
1782268200,4094,4080,4085.9
1782268500,4087.8,4076.3,4078
1782268800,4079.1,4068.9,4074.4
1782269100,4078.4,4071.7,4075.4
1782269400,4082.7,4073.3,4081.9
1782269700,4086.6,4077.7,4077.8
1782270000,4082.4,4072.7,4073
1782270300,4076.1,4069.3,4075.4
1782270600,4077.5,4072.8,4074.6
1782270900,4075.7,4067,4069.9
1782271200,4073.3,4068.4,4069.8
1782271500,4073.9,4068.3,4073.5
1782271800,4078.3,4072.5,4077.6
1782272100,4079.9,4076.8,4079.4
1782272400,4086.9,4078.6,4086
1782272700,4088.1,4081.1,4084
1782273000,4085.3,4080,4080.7
1782273300,4081,4079.1,4080.2
1782273600,4081.2,4075.5,4075.8
1782273900,4078.2,4072.9,4075.2
1782274200,4075.8,4072.2,4075.5
1782274500,4077.1,4071.5,4072
1782274800,4079.6,4071.8,4077.8
1782275100,4084,4077.7,4080
1782275400,4082.8,4080,4081.7
1782275700,4083.1,4079.2,4081.5
1782276000,4083.6,4080,4080.3
1782276300,4083,4079.3,4080.4
1782276600,4080.8,4078.3,4079.8
1782276900,4083.7,4079.2,4081.1
1782277200,4081.9,4077.6,4078.8
1782277500,4086.8,4077.1,4085.8
1782277800,4086.4,4082.8,4084.2
1782278100,4085.4,4082.3,4082.4
1782278400,4089.6,4082.6,4087.7
1782278700,4091.3,4087,4090.1
1782279000,4103.3,4089,4099
1782279300,4099.7,4092.9,4094.5
1782279600,4095,4089.3,4094.5
1782279900,4097.2,4090.9,4091.8
1782280200,4093.2,4088.3,4090.5
1782280500,4094.1,4089.4,4093.1
1782280800,4098.2,4093,4095.1
1782281100,4109.1,4094.7,4107.9
1782281400,4114.2,4106.1,4113.4
1782281700,4114.8,4102.3,4104.3
1782282000,4106.9,4102.9,4106.1
1782282300,4108,4100.5,4104.9
1782282600,4105.5,4101.6,4105.1
1782282900,4109.2,4105,4106.3
1782283200,4111.2,4106.3,4109.2
1782283500,4111.9,4106.3,4106.5
1782283800,4109.1,4101.6,4107
1782284100,4107.9,4101.7,4104.5
1782284400,4106.9,4102.4,4106
1782284700,4107.9,4104,4105.7
1782285000,4106.3,4103,4103.2
1782285300,4104.7,4101.2,4103
1782285600,4104,4100.4,4102.1
1782285900,4103.3,4100,4101.4
1782286200,4102.3,4097.4,4097.9
1782286500,4098.1,4093.1,4096.1
1782286800,4100.8,4093.9,4099.8
1782287100,4103.2,4098,4101.6
1782287400,4102.7,4093,4096
1782287700,4096.5,4090.5,4091.7
1782288000,4095.4,4090.8,4094.8
1782288300,4094.9,4092.3,4092.7
1782288600,4094.1,4089.4,4091.1
1782288900,4093.8,4090.2,4090.6
1782289200,4094.9,4090.6,4094.2
1782289500,4097.8,4093.3,4097.6
1782289800,4104.7,4097.1,4101.3
1782290100,4102.3,4096.2,4099.3
1782290400,4102.1,4098.5,4100.2
1782290700,4100.3,4094.2,4095.8
1782291000,4097.5,4093.4,4093.9
1782291300,4095.2,4092.4,4093.3
1782291600,4095.2,4091,4091.5
1782291900,4092.6,4086.8,4087
1782292200,4093.8,4086.9,4093.4
1782292500,4096.1,4092.2,4095.2
1782292800,4095.5,4090.3,4091.2
1782293100,4091.7,4085.2,4086.4
1782293400,4089.8,4085.8,4087.8
1782293700,4088.6,4084.3,4085.4
1782294000,4086.8,4082.7,4085.8
1782294300,4087.8,4082.8,4086.6
1782294600,4088.3,4085.2,4086.2
1782294900,4086,4081.4,4082
1782295200,4083.6,4076.6,4079.4
1782295500,4079.9,4076.7,4077.1
1782295800,4080.1,4076.1,4078.6
1782296100,4078.1,4072.1,4075.9
1782296400,4077.6,4073,4074.6
1782296700,4077.9,4074,4077.5
1782297000,4080.3,4077.5,4078.8
1782297300,4078.9,4073.6,4075.2
1782297600,4084,4074.6,4081.9
1782297900,4082.6,4078.7,4080.4
1782298200,4080.3,4073.5,4075.4
1782298500,4075.2,4071.1,4072.4
1782298800,4075.4,4067.5,4068.8
1782299100,4070.3,4064.3,4065.7
1782299400,4070.5,4061.3,4062.3
1782299700,4063.5,4053.9,4058.4
1782300000,4063.1,4056.1,4063.1
1782300300,4063.5,4055.1,4060.5
1782300600,4064.6,4060,4060.5
1782300900,4067.8,4059.8,4066.6
1782301200,4068.1,4062.2,4062.4
1782301500,4063,4055.5,4061.4
1782301800,4072.7,4060.8,4071.4
1782302100,4071.4,4061.8,4063
1782302400,4065,4058.5,4061.2
1782302700,4062.3,4051.3,4057
1782303000,4060.8,4054,4054.2
1782303300,4058.5,4051.2,4057.4
1782303600,4057.5,4048.3,4049.3
1782303900,4049.6,4022.9,4031.8
1782304200,4037.2,4025,4035.2
1782304500,4035.4,4022.9,4028.1
1782304800,4031,4023.5,4029.6
1782305100,4034,4018.8,4019.8
1782305400,4024.4,4015.3,4019.6
1782305700,4020.2,4003.2,4003.8
1782306000,4011.3,3987.4,3996
1782306300,4002.8,3987.4,3992.9
1782306600,3994.8,3982.4,3987.6
1782306900,3993.3,3980.7,3992.6
1782307200,3992.5,3980.3,3990
1782307500,3992.5,3985.9,3991.3
1782307800,4012.5,3990,4002.7
1782308100,4024,4001.8,4021.8
1782308400,4035.2,4017.3,4031.9
1782308700,4037.8,4025.8,4036.6
1782309000,4050.9,4035.2,4046.1
1782309300,4060,4040.1,4054.8
1782309600,4057.9,4038.6,4041.5
1782309900,4048.4,4038.6,4045
1782310200,4049.1,4035.9,4037
1782310500,4038.5,4032.1,4035.3
1782310800,4043.1,4031.4,4041.1
1782311100,4045.6,4038.3,4041.2
1782311400,4052.1,4040.8,4048.2
1782311700,4049.6,4035.5,4036.9
1782312000,4039.1,4028.1,4033.1
1782312300,4033,4026.7,4028.3
1782312600,4030.2,4022.5,4023.2
1782312900,4025.8,4020,4025.4
1782313200,4027.4,4017.6,4021.2
1782313500,4021.6,4014,4016.9
1782313800,4021.8,4015,4019.2
1782314100,4028.7,4016.6,4028
1782314400,4032,4024.8,4026.2
1782314700,4032.3,4020.7,4032
1782315000,4032.6,4023.1,4026.4
1782315300,4027.4,4023.3,4023.8
1782315600,4024.2,4018.2,4023.1
1782315900,4032.1,4021.2,4030.3
1782316200,4034.2,4020.1,4022.4
1782316500,4023,4017,4019.5
1782316800,4022.9,4016.7,4019.1
1782317100,4024,4012.5,4017.6
1782317400,4021.4,4016.5,4019.9
1782317700,4023.2,4018.5,4019.5
1782318000,4030.4,4019.5,4028.1
1782318300,4034.3,4027.2,4033.1
1782318600,4036.6,4030.1,4031.9
1782318900,4039.8,4032,4035.1
1782319200,4037.1,4026.4,4028.7
1782319500,4029.2,4024.5,4024.6
1782319800,4028.4,4024.3,4024.8
1782320100,4026.2,4023.3,4023.7
1782320400,4028.5,4022.6,4026.7
1782320700,4027.9,4021.3,4024.1
1782321000,4026.7,4022.4,4022.8
1782321300,4024.5,4016.8,4017.4
1782321600,4018.4,4009.9,4010.2
1782321900,4013.6,4007,4007.4
1782322200,4008.2,4000.5,4003.1
1782322500,4005.3,3999.6,4003
1782322800,4003.7,3999.9,4001.6
1782323100,4004.3,3996.9,3997.2
1782323400,3999.2,3993.7,3997
1782323700,3999.6,3989.5,3989.7
1782324000,3992.5,3975.8,3983.6
1782324300,4001,3983.6,4000.8
1782324600,4009.5,3997.6,4005.5
1782324900,4009.4,4002.7,4004.3
1782325200,4005,3996.6,4004.5
1782325500,4009.5,4003.6,4007.2
1782325800,4011.9,4003.7,4005.8
1782326100,4006.8,4000.5,4001.8
1782326400,4003,3998.5,4000.7
1782326700,4000.5,3994.2,3996.4
1782327000,3999.3,3993.9,3998.8
1782327300,4001.6,3997.2,3998.3
1782327600,4002.2,3994.8,3999.7
1782327900,4000.8,3993.3,3993.7
1782328200,3994.2,3990.1,3993.3
1782328500,3994.5,3990.7,3994.3
1782328800,3996.9,3993.3,3995.5
1782329100,4001.3,3994.9,4000.8
1782329400,4005.5,4000.4,4002.4
1782329700,4002.8,3997.7,3999.2
1782330000,4000.7,3996.5,4000
1782330300,4001.7,3998.1,3999.2
1782330600,4008.4,3997.4,4008
1782330900,4007.8,4002,4004.9
1782331200,4015.7,4001.6,4014.7
1782331500,4020,4014.2,4016.4
1782331800,4018.1,4011.8,4012.6
1782332100,4013.2,4009.4,4010.1
1782332400,4016.9,4009.7,4015.6
1782332700,4018.2,4014.1,4017.5
1782333000,4018.3,4015,4015.6
1782333300,4018.4,4013,4013.3
1782333600,4016.7,4013.5,4016.3
1782333900,4017.6,4014.2,4014.3
1782334200,4017,4013.7,4016.7
1782334500,4018.4,4015.5,4016.4
1782338400,4024.9,4018,4023.2
1782338700,4023.6,4016.3,4019.4
1782339000,4021.2,4016.7,4017.2
1782339300,4018.1,4016.2,4016.7
1782339600,4018.9,4016.4,4017.8
1782339900,4018.9,4016,4018.1
1782340200,4021.2,4015.1,4020.3
1782340500,4022.9,4017.9,4018.5
1782340800,4020.2,4017.5,4018.2
1782341100,4018.7,4013.4,4013.6
1782341400,4015,4010.4,4011.1
1782341700,4013.2,4008.7,4012.2
1782342000,4014.8,4009.7,4011.4
1782342300,4011.3,4006.3,4009.7
1782342600,4011.6,4007.9,4010.8
1782342900,4014.8,4010.8,4013.6
1782343200,4016.2,4013.2,4015.8
1782343500,4016.7,4012.7,4014
1782343800,4024.7,4013.9,4024.7
1782344100,4034.3,4023.8,4031.3
1782344400,4032.3,4026,4030.1
1782344700,4033.1,4025.2,4026.4
1782345000,4028.8,4024.9,4025.9
1782345300,4028.7,4024.7,4028
1782345600,4029.7,4024.1,4028.5
1782345900,4031.3,4026,4030.3
1782346200,4031.8,4019.1,4020.8
1782346500,4021.9,4015.6,4017.7
1782346800,4020.8,4015.9,4017.1
1782347100,4017.9,4010.7,4012.1
1782347400,4012.1,4003.2,4003.3
1782347700,4003.4,3996.8,3997.9
1782348000,4003.5,3996.8,4001.3
1782348300,4001.9,3994,3999.4
1782348600,4016.3,3998.2,4015.1
1782348900,4016.8,4003.8,4006.6
1782349200,4021.7,4004,4012.1
1782349500,4012.9,4002.7,4006.3
1782349800,4007.3,3997.4,4002.2
1782350100,4010.4,3999.2,4009.7
1782350400,4015.5,4009.1,4011
1782350700,4015.5,4005.4,4005.9
1782351000,4011.3,3997.1,3998.9
1782351300,4004,3992.3,4002.7
1782351600,4003.1,3995.1,3997.5
1782351900,4002.8,3993.7,4000.9
1782352200,4004.3,3994.2,3996
1782352500,3999,3987.6,3992.1
1782352800,3997.5,3989,3990.4
1782353100,3991.5,3979.1,3981.3
1782353400,3986.4,3976.5,3983.3
1782353700,3998.2,3982.9,3996.6
1782354000,4006.7,3996.5,4000.5
1782354300,4003.8,3999.6,4002.3
1782354600,4003.1,3993.6,3998.9
1782354900,4003.8,3998.1,4000.1
1782355200,4000.8,3990,3994.2
1782355500,3999.9,3991.9,3998.6
1782355800,3999,3991.2,3994.9
1782356100,4000.6,3993.4,3998.7
1782356400,4005.6,3996.7,3997.7
1782356700,3997.4,3988.8,3988.8
1782357000,3989.6,3981.5,3986.1
1782357300,3998.2,3983,3997.5
1782357600,3998.7,3988.7,3988.9
1782357900,3992.8,3987.9,3991.8
1782358200,3993.1,3987,3991.4
1782358500,3991.3,3984.3,3986.6
1782358800,3990.9,3985.7,3990.7
1782359100,4003,3989.9,4001.9
1782359400,4014.5,4001.6,4013
1782359700,4016.7,4009.2,4011.3
1782360000,4013.4,4009,4009.8
1782360300,4012.6,4007.9,4011.3
1782360600,4011,4005,4005
1782360900,4007.4,4002.7,4007.1
1782361200,4013,4006,4011.1
1782361500,4013.8,4009.2,4010.3
1782361800,4012,4005.6,4006.6
1782362100,4006.7,4003.2,4003.3
1782362400,4008.4,3999.4,4008.4
1782362700,4011.5,4006.5,4008
1782363000,4012.8,4008.1,4011.3
1782363300,4012,4010.2,4011.5
1782363600,4013.9,4010,4012.7
1782363900,4015.1,4007.7,4015
1782364200,4016.2,4011.9,4014.1
1782364500,4014.4,4004.3,4008
1782364800,4010.7,4006.4,4010.5
1782365100,4014.6,4006.3,4010.1
1782365400,4013.1,4001.6,4010.4
1782365700,4011.7,4000.2,4000.8
1782366000,4002.3,3997.3,3998.8
1782366300,4000.2,3995.7,3998.5
1782366600,4004.8,3998.3,4003.8
1782366900,4007.2,4001.5,4001.7
1782367200,4003.4,3997.2,4002.1
1782367500,4004.7,3998.3,4001.4
1782367800,4001.9,3995.2,3995.8
1782368100,3995.8,3989.8,3989.8
1782368400,3997.3,3989.1,3994.7
1782368700,4002.3,3993.6,3999.5
1782369000,4000.5,3993.4,3995.5
1782369300,3996.6,3991.6,3995.8
1782369600,3999.1,3992.4,3997.3
1782369900,3999.6,3995.9,3998.1
1782370200,3999.9,3992.9,3992.9
1782370500,3996.5,3991.1,3992.6
1782370800,3995,3988.4,3995
1782371100,4000.7,3993.6,4000.2
1782371400,4001.5,3993.7,3995.5
1782371700,4000.2,3992.9,4000.2
1782372000,4002,3995.2,3999.1
1782372300,4005.5,3997.5,4000.7
1782372600,4005,3997.6,3998.7
1782372900,4000.6,3993.5,3993.5
1782373200,3996.8,3988.8,3989.8
1782373500,3993.1,3986.6,3992.5
1782373800,3993.8,3990.2,3992.5
1782374100,4004.7,3991.9,4003.5
1782374400,4011.2,4003,4006
1782374700,4008.8,4003.4,4004.3
1782375000,4005.5,4000,4002.8
1782375300,4010.9,4001.9,4010.7
1782375600,4017.2,4010.3,4012.8
1782375900,4012.6,4007.9,4009.6
1782376200,4016.9,4009.6,4016.7
1782376500,4017.9,4011.6,4017.2
1782376800,4017.9,4014,4015.2
1782377100,4015.4,4007.1,4008.2
1782377400,4009.6,4005.4,4006.7
1782377700,4006.8,4003.9,4004.5
1782378000,4011.7,4004.5,4011.6
1782378300,4012.2,4007,4007
1782378600,4009.6,4006.6,4006.9
1782378900,4009.2,4004.8,4006.4
1782379200,4011.1,4006.4,4010.3
1782379500,4011,4008.1,4009.9
1782379800,4013.3,4009.2,4009.7
1782380100,4010,4001.7,4007.3
1782380400,4007.4,4002.7,4003.6
1782380700,4005.5,4003.4,4004.5
1782381000,4007.4,4004.2,4006.3
1782381300,4008.8,4002.8,4003.5
1782381600,4004.5,4000.4,4001.8
1782381900,4003.2,4001.2,4001.8
1782382200,4003.5,3998.5,3999.5
1782382500,4002.3,3998.4,3999.8
1782382800,4001.8,3998.8,4000.5
1782383100,4004.5,4000.8,4004.5
1782383400,4004.6,3999.9,4001.7
1782383700,4003.7,4001.1,4002.7
1782384000,4003.1,3999.9,4000.7
1782384300,4000.5,3997.3,3999.8
1782384600,4000.9,3996.9,3997.6
1782384900,3999.7,3996.1,3999.6
1782385200,4001.5,3997,3999.8
1782385500,4001.2,3997.9,3999.5
1782385800,4000.9,3997.2,3998.3
1782386100,3998.4,3991,3996.4
1782386400,3997.8,3994.8,3995.9
1782386700,3995.8,3991.9,3992
1782387000,3996.9,3991.4,3992.3
1782387300,3997.7,3988.6,3997.6
1782387600,4001.5,3997.2,4000.4
1782387900,4003.1,3999.5,4001
1782388200,4001.7,3997.2,3997.8
1782388500,3997.8,3994.4,3995
1782388800,3999.9,3995.3,3998.1
1782389100,3999.2,3994.6,3998.3
1782389400,3998.8,3995,3997.7
1782389700,4001.2,3995,3998.2
1782390000,3998.8,3993.3,3995.4
1782390300,4001.1,3993.9,3999.2
1782390600,4027.6,3998.5,4010.4
1782390900,4023.2,4004.8,4013.7
1782391200,4022.8,4007.7,4021.2
1782391500,4035,4019.3,4029.4
1782391800,4035,4026.6,4031.7
1782392100,4032.5,4023.9,4028.2
1782392400,4050,4027.5,4045
1782392700,4049.6,4039.5,4045.3
1782393000,4049.6,4041.2,4046.3
1782393300,4047.1,4036.1,4038.5
1782393600,4046.5,4035.6,4037.7
1782393900,4040,4034.2,4037.7
1782394200,4044.4,4028.9,4029.7
1782394500,4042.9,4028.3,4039.5
1782394800,4039.9,4026.5,4027.5
1782395100,4032.1,4023.7,4029.4
1782395400,4035.3,4022.7,4023.9
1782395700,4025.9,4016.4,4018
1782396000,4034.7,4015.1,4030.6
1782396300,4037.8,4026,4032.9
1782396600,4036,4028.6,4032.2
1782396900,4037.4,4029.5,4033.7
1782397200,4039,4028.5,4030.4
1782397500,4044.9,4028.6,4042.7
1782397800,4045.4,4038.1,4041.4
1782398100,4043.2,4031.7,4033.6
1782398400,4036.6,4031.3,4035.6
1782398700,4036.9,4030.1,4032.4
1782399000,4036.1,4028.7,4032.9
1782399300,4033.7,4026.7,4027.4
1782399600,4031,4024.8,4030.4
1782399900,4035.9,4029.5,4032.4
1782400200,4032.7,4020.3,4023.2
1782400500,4031,4021.1,4030.1
1782400800,4056.5,4027.9,4053.5
1782401100,4053.9,4041.1,4042.4
1782401400,4044.2,4037.2,4037.5
1782401700,4046.5,4037.4,4044.4
1782402000,4046.3,4042,4043.3
1782402300,4052.3,4042.3,4046.9
1782402600,4057.2,4045.6,4053.8
1782402900,4058.7,4052.1,4057
1782403200,4058.8,4050.3,4053.5
1782403500,4055.4,4048.9,4049.8
1782403800,4057.1,4049.2,4052.4
1782404100,4060,4052.9,4056.5
1782404400,4059.8,4056.2,4057.6
1782404700,4058.6,4055.1,4056.3
1782405000,4056.6,4049.1,4050.7
1782405300,4052.1,4046.7,4047.3
1782405600,4049.6,4046.4,4046.8
1782405900,4047.8,4039.3,4047.4
1782406200,4049.2,4043.6,4046.9
1782406500,4047.1,4042.8,4044.4
1782406800,4046,4042.3,4045.5
1782407100,4047.9,4044.5,4045.9
1782407400,4047.4,4044.4,4044.8
1782407700,4048.5,4044.4,4045.8
1782408000,4048.6,4043.3,4047.9
1782408300,4051.7,4045.6,4048.1
1782408600,4050.7,4046.6,4047.4
1782408900,4049.9,4046.6,4048.9
1782409200,4051.4,4048.5,4049.4
1782409500,4049.8,4044.7,4047
1782409800,4049.8,4046.6,4049.2
1782410100,4052.4,4048.9,4050.1
1782410400,4051,4042.9,4044.1
1782410700,4049.2,4041.4,4048.1
1782411000,4050.2,4045.9,4047.9
1782411300,4056.4,4047.6,4053.7
1782411600,4055.2,4052.9,4054.2
1782411900,4060,4053.6,4059.8
1782412200,4059.9,4049.3,4049.7
1782412500,4052,4048.1,4051.4
1782412800,4051.8,4046.2,4048.4
1782413100,4048.4,4045.1,4047.9
1782413400,4051.9,4047.4,4051
1782413700,4052,4049.3,4050.4
1782414000,4051.6,4048.3,4049.6
1782414300,4055.5,4048.8,4054.8
1782414600,4056.3,4053.9,4055.9
1782414900,4059.5,4051.5,4052.9
1782415200,4056.1,4052.8,4054.7
1782415500,4056.7,4050.9,4051.8
1782415800,4052.4,4047.3,4049.4
1782416100,4051,4047.9,4050.1
1782416400,4053.2,4048.2,4050
1782416700,4049.7,4040.8,4041.8
1782417000,4042.8,4036.7,4041.5
1782417300,4042.7,4036.8,4041.5
